1276,1755619294.1467724
1277,1755619294.2127717
1278,1755619294.2835612
1279,1755619294.3468614
1280,1755619294.4130762
1281,1755619294.4840555
1282,1755619294.549079
1283,1755619294.6141114
1284,1755619294.6846898
1285,1755619294.7471645
1286,1755619294.8158066
1287,1755619294.8831606
1288,1755619294.9481733
1289,1755619295.015671
1290,1755619295.0819798
1291,1755619295.1481066
1292,1755619295.2188437
1293,1755619295.2839782
1294,1755619295.3471906
1295,1755619295.4167573
1296,1755619295.482248
1297,1755619295.551605
1298,1755619295.6166832
1299,1755619295.685582
1300,1755619295.7476652
1301,1755619295.8160539
1302,1755619295.8840032
1303,1755619295.9507532
1304,1755619296.0173392
1305,1755619296.085077
1306,1755619296.1493406
1307,1755619296.2188604
1308,1755619296.2829902
1309,1755619296.3483934
1310,1755619296.4204712
1311,1755619296.4833026
1312,1755619296.5516148
1313,1755619296.618239
1314,1755619296.6881268
1315,1755619296.749162
1316,1755619296.8208344
1317,1755619296.8829997
1318,1755619296.9524932
1319,1755619297.017992
1320,1755619297.08435
1321,1755619297.151723
1322,1755619297.2153344
1323,1755619297.2846656
1324,1755619297.3516808
1325,1755619297.417746
1326,1755619297.483959
1327,1755619297.5520072
1328,1755619297.6173043
1329,1755619297.681589
1330,1755619297.748408
1331,1755619297.8178282
1332,1755619297.8811586
1333,1755619297.9503596
1334,1755619298.0186586
1335,1755619298.0821435
1336,1755619298.1493778
1337,1755619298.2183602
1338,1755619298.2832325
1339,1755619298.3482783
1340,1755619298.4176922
1341,1755619298.4820845
1342,1755619298.5478132
1343,1755619298.617487
1344,1755619298.680443
1345,1755619298.748827
1346,1755619298.8168147
1347,1755619298.881914
1348,1755619298.9479828
1349,1755619299.0183842
1350,1755619299.0825543
1351,1755619299.1495042
1352,1755619299.2163162
1353,1755619299.2853918
1354,1755619299.3493567
1355,1755619299.415238
1356,1755619299.4852302
1357,1755619299.5498986
1358,1755619299.6144018
1359,1755619299.6840386
1360,1755619299.7501862
1361,1755619299.8168414
1362,1755619299.8831341
1363,1755619299.951981
1364,1755619300.016894
1365,1755619300.0819964
1366,1755619300.1499403
1367,1755619300.2223656
1368,1755619300.2850263
1369,1755619300.3533492
1370,1755619300.4186976
1371,1755619300.486328
1372,1755619300.550257
1373,1755619300.6164544
1374,1755619300.6863692
1375,1755619300.7519662
1376,1755619300.8180597
1377,1755619300.8868685
1378,1755619300.9511518
1379,1755619301.021043
1380,1755619301.0848162
1381,1755619301.1510017
1382,1755619301.2199569
1383,1755619301.2852426
1384,1755619301.3492281
1385,1755619301.4161339
1386,1755619301.486642
1387,1755619301.5523252
1388,1755619301.6183045
1389,1755619301.6845162
1390,1755619301.753693
1391,1755619301.8189974
1392,1755619301.8841774
1393,1755619301.9536984
1394,1755619302.0193782
1395,1755619302.0869439
1396,1755619302.1525075
1397,1755619302.21987
1398,1755619302.2869308
1399,1755619302.3505044
1400,1755619302.4225037
1401,1755619302.4850764
1402,1755619302.5544643
1403,1755619302.6183674
1404,1755619302.688261
1405,1755619302.750893
1406,1755619302.8202379
1407,1755619302.886572
1408,1755619302.9523907
1409,1755619303.0209503
1410,1755619303.0841918
1411,1755619303.1542177
1412,1755619303.2190192
1413,1755619303.2881417
1414,1755619303.3526978
1415,1755619303.4202209
1416,1755619303.484865
1417,1755619303.5546036
1418,1755619303.618996
1419,1755619303.6879764
1420,1755619303.7526793
1421,1755619303.8194768
1422,1755619303.8881154
1423,1755619303.9514935
1424,1755619304.0176957
1425,1755619304.0847313
1426,1755619304.149289
1427,1755619304.2185304
1428,1755619304.2819555
1429,1755619304.3568702
1430,1755619304.418979
1431,1755619304.4872923
1432,1755619304.5542266
1433,1755619304.6203005
1434,1755619304.6871347
1435,1755619304.75368
1436,1755619304.8209164
1437,1755619304.8882525
1438,1755619304.9524715
1439,1755619305.020122
1440,1755619305.0896113
1441,1755619305.1515665
1442,1755619305.2181818
1443,1755619305.2881658
1444,1755619305.352837
1445,1755619305.421762
1446,1755619305.4876378
1447,1755619305.5512455
1448,1755619305.6185753
1449,1755619305.6834981
1450,1755619305.7513998
1451,1755619305.8190365
1452,1755619305.8870683
1453,1755619305.9499502
1454,1755619306.0175064
1455,1755619306.0866156
1456,1755619306.1528735
1457,1755619306.2185857
1458,1755619306.283854
1459,1755619306.3551273
1460,1755619306.4177465
1461,1755619306.483664
1462,1755619306.5509715
1463,1755619306.6174743
1464,1755619306.6832604
1465,1755619306.7502413
1466,1755619306.8203967
1467,1755619306.8853586
1468,1755619306.9499168
1469,1755619307.02071
1470,1755619307.0835366
1471,1755619307.1499016
1472,1755619307.2203188
1473,1755619307.2826462
1474,1755619307.3514965
1475,1755619307.421714
1476,1755619307.485215
1477,1755619307.5515792
1478,1755619307.6198435
1479,1755619307.6854136
1480,1755619307.7501824
1481,1755619307.8202963
1482,1755619307.888902
1483,1755619307.954453
1484,1755619308.0214748
1485,1755619308.0842922
1486,1755619308.1519368
1487,1755619308.2192676
1488,1755619308.28326
1489,1755619308.3523078
1490,1755619308.417691
1491,1755619308.4839404
1492,1755619308.5525281
1493,1755619308.6207206
1494,1755619308.6849852
1495,1755619308.753795
1496,1755619308.8210855
1497,1755619308.8859274
1498,1755619308.9532416
1499,1755619309.0210662
1500,1755619309.085752
1501,1755619309.1565166
1502,1755619309.2207875
1503,1755619309.284426
1504,1755619309.354545
1505,1755619309.4186301
1506,1755619309.4857645
1507,1755619309.5520306
1508,1755619309.6210794
1509,1755619309.6850996
1510,1755619309.7540925
1511,1755619309.821108
1512,1755619309.8856928
1513,1755619309.9556882
1514,1755619310.0202198
1515,1755619310.0832665
1516,1755619310.1526682
1517,1755619310.2209468
1518,1755619310.2846804
1519,1755619310.3545086
1520,1755619310.4217165
1521,1755619310.4863925
1522,1755619310.552508
1523,1755619310.619894
1524,1755619310.6882575
1525,1755619310.7540362
1526,1755619310.8164468
1527,1755619310.888503
1528,1755619310.952049
1529,1755619311.0187836
1530,1755619311.089495
1531,1755619311.1536295
1532,1755619311.2183046
1533,1755619311.2876632
1534,1755619311.3540633
1535,1755619311.4183424
1536,1755619311.4873998
1537,1755619311.5545392
1538,1755619311.6192362
1539,1755619311.6879127
1540,1755619311.7550695
1541,1755619311.8207085
1542,1755619311.8865724
1543,1755619311.9546285
1544,1755619312.0202749
1545,1755619312.086858
1546,1755619312.1555946
1547,1755619312.2176754
1548,1755619312.2885554
1549,1755619312.3532681
1550,1755619312.4220202
1551,1755619312.4903727
1552,1755619312.554285
1553,1755619312.6238046
1554,1755619312.6844811
1555,1755619312.7525117
1556,1755619312.821822
1557,1755619312.8860588
1558,1755619312.9528794
1559,1755619313.0186284
1560,1755619313.089883
1561,1755619313.1543322
1562,1755619313.2185016
1563,1755619313.288226
1564,1755619313.3572931
1565,1755619313.4205823
1566,1755619313.4853265
1567,1755619313.5518432
1568,1755619313.6213102
1569,1755619313.6870446
1570,1755619313.7573538
1571,1755619313.821971
1572,1755619313.8868282
1573,1755619313.9541514
1574,1755619314.0224497
1575,1755619314.0869405
1576,1755619314.151988
1577,1755619314.2225204
1578,1755619314.2896276
1579,1755619314.3533041
1580,1755619314.421884
1581,1755619314.488884
1582,1755619314.5537179
1583,1755619314.619165
1584,1755619314.6891515
1585,1755619314.754225
1586,1755619314.8191679
1587,1755619314.890405
1588,1755619314.9541862
1589,1755619315.0208461
1590,1755619315.0904925
1591,1755619315.1551409
1592,1755619315.2245548
1593,1755619315.290461
1594,1755619315.356042
1595,1755619315.423676
1596,1755619315.487719
1597,1755619315.558633
1598,1755619315.620611
1599,1755619315.6854436
1600,1755619315.7559295
1601,1755619315.8205945
1602,1755619315.8868668
1603,1755619315.9581254
1604,1755619316.022156
1605,1755619316.0872164
1606,1755619316.1576977
1607,1755619316.222979
1608,1755619316.2882342
1609,1755619316.3553283
1610,1755619316.4236698
1611,1755619316.4887996
1612,1755619316.5536997
1613,1755619316.6225243
1614,1755619316.6900973
1615,1755619316.7538295
1616,1755619316.8220012
1617,1755619316.8888326
1618,1755619316.9536195
1619,1755619317.02395
1620,1755619317.0903687
1621,1755619317.155862
1622,1755619317.2200837
1623,1755619317.2909153
1624,1755619317.3557053
1625,1755619317.4211705
1626,1755619317.486799
1627,1755619317.5576098
1628,1755619317.622533
1629,1755619317.688777
1630,1755619317.7558243
1631,1755619317.8201404
1632,1755619317.8899324
1633,1755619317.9533827
1634,1755619318.0217524
1635,1755619318.0920906
1636,1755619318.154102
1637,1755619318.2223492
1638,1755619318.2916794
1639,1755619318.3550856
1640,1755619318.4215944
1641,1755619318.4906228
1642,1755619318.557863
1643,1755619318.6212804
1644,1755619318.6890059
1645,1755619318.7567883
1646,1755619318.820189
1647,1755619318.8891883
1648,1755619318.957291
1649,1755619319.0213873
1650,1755619319.088786
1651,1755619319.157293
1652,1755619319.2227802
1653,1755619319.2886474
1654,1755619319.3583467
1655,1755619319.421842
1656,1755619319.4915383
1657,1755619319.5561879
1658,1755619319.6228416
1659,1755619319.6897116
1660,1755619319.7575717
1661,1755619319.8222256
1662,1755619319.8934164
1663,1755619319.9578276
1664,1755619320.020025
1665,1755619320.0902147
1666,1755619320.1568608
1667,1755619320.226048
1668,1755619320.28938
1669,1755619320.3549023
1670,1755619320.421886
1671,1755619320.4906158
1672,1755619320.5583613
1673,1755619320.621931
1674,1755619320.6953065
1675,1755619320.7566488
1676,1755619320.8229797
1677,1755619320.888477
1678,1755619320.9553745
1679,1755619321.0234554
1680,1755619321.0896254
1681,1755619321.1562574
1682,1755619321.2264254
1683,1755619321.2895854
1684,1755619321.355424
1685,1755619321.4218652
1686,1755619321.489181
1687,1755619321.560058
1688,1755619321.623003
1689,1755619321.6934726
1690,1755619321.758452
1691,1755619321.8259652
1692,1755619321.8872874
1693,1755619321.961978
1694,1755619322.0240047
1695,1755619322.0945332
1696,1755619322.1568348
1697,1755619322.2273583
1698,1755619322.292428
1699,1755619322.3591585
1700,1755619322.42312
1701,1755619322.4961903
1702,1755619322.559179
1703,1755619322.6234446
1704,1755619322.69341
1705,1755619322.7575338
1706,1755619322.8272634
1707,1755619322.8924968
1708,1755619322.9601715
1709,1755619323.0258868
1710,1755619323.092088
1711,1755619323.1595745
1712,1755619323.2270753
1713,1755619323.289647
1714,1755619323.354293
1715,1755619323.4242823
1716,1755619323.4910562
1717,1755619323.555975
1718,1755619323.626439
1719,1755619323.6907206
1720,1755619323.7575674
1721,1755619323.8270125
1722,1755619323.8927913
1723,1755619323.9586854
1724,1755619324.0242894
1725,1755619324.0946553
1726,1755619324.1577218
1727,1755619324.2265103
1728,1755619324.294323
1729,1755619324.358543
1730,1755619324.4244168
1731,1755619324.4962182
1732,1755619324.5588553
1733,1755619324.6265912
1734,1755619324.6932878
1735,1755619324.7593143
1736,1755619324.827835
1737,1755619324.8929043
1738,1755619324.9587073
1739,1755619325.027943
1740,1755619325.0937998
1741,1755619325.1597207
1742,1755619325.2245567
1743,1755619325.2957158
1744,1755619325.355753
1745,1755619325.4236948
1746,1755619325.4916124
1747,1755619325.5577977
1748,1755619325.6234372
1749,1755619325.691954
1750,1755619325.757341
1751,1755619325.8286507
1752,1755619325.8936994
1753,1755619325.9604883
1754,1755619326.0245163
1755,1755619326.0956156
1756,1755619326.1596286
1757,1755619326.2248669
1758,1755619326.2948797
1759,1755619326.3590648
1760,1755619326.429698
1761,1755619326.4934719
1762,1755619326.5580168
1763,1755619326.628988
1764,1755619326.6925893
1765,1755619326.7617
1766,1755619326.825507
1767,1755619326.890268
1768,1755619326.9587896
1769,1755619327.023449
1770,1755619327.0917804
1771,1755619327.1597815
1772,1755619327.2224042
1773,1755619327.289854
1774,1755619327.359291
1775,1755619327.4244416
1776,1755619327.489191
1777,1755619327.5598476
1778,1755619327.6238065
1779,1755619327.6958168
1780,1755619327.7582557
1781,1755619327.8246477
1782,1755619327.8963962
1783,1755619327.9594078
1784,1755619328.0259755
1785,1755619328.0954318
1786,1755619328.1569815
1787,1755619328.2267284
1788,1755619328.2931852
1789,1755619328.3565097
1790,1755619328.4229326
1791,1755619328.4923465
1792,1755619328.5590343
1793,1755619328.6250613
1794,1755619328.6944082
1795,1755619328.7583828
1796,1755619328.8261654
1797,1755619328.8947427
1798,1755619328.959368
1799,1755619329.0264518
1800,1755619329.094827
1801,1755619329.158897
1802,1755619329.2240775
1803,1755619329.2936873
1804,1755619329.3598034
1805,1755619329.4259634
1806,1755619329.493236
1807,1755619329.5581467
1808,1755619329.6265404
1809,1755619329.6917994
1810,1755619329.7566633
1811,1755619329.8260922
1812,1755619329.8941038
1813,1755619329.9584112
1814,1755619330.0261164
1815,1755619330.0918748
1816,1755619330.161429
1817,1755619330.225224
1818,1755619330.295148
1819,1755619330.3623407
1820,1755619330.4256446
1821,1755619330.4947004
1822,1755619330.5628674
1823,1755619330.6270487
1824,1755619330.6908903
1825,1755619330.758121
1826,1755619330.8280723
1827,1755619330.892157
1828,1755619330.9578886
1829,1755619331.0281901
1830,1755619331.0920453
1831,1755619331.1619315
1832,1755619331.2292943
1833,1755619331.2961702
1834,1755619331.3606658
1835,1755619331.429605
1836,1755619331.4955018
1837,1755619331.5617404
1838,1755619331.6289406
1839,1755619331.697854
1840,1755619331.7577324
1841,1755619331.8269527
1842,1755619331.8947551
1843,1755619331.962826
1844,1755619332.0290298
1845,1755619332.0969758
1846,1755619332.1581337
1847,1755619332.2247307
1848,1755619332.2921596
1849,1755619332.3600874
1850,1755619332.4291291
1851,1755619332.492292
1852,1755619332.5619395
1853,1755619332.6277025
1854,1755619332.6920886
1855,1755619332.7625701
1856,1755619332.824892
1857,1755619332.8937457
1858,1755619332.962467
1859,1755619333.0282626
1860,1755619333.0926406
1861,1755619333.158219
1862,1755619333.2286801
1863,1755619333.2938921
1864,1755619333.3589542
1865,1755619333.4274395
1866,1755619333.4907393
1867,1755619333.5582917
1868,1755619333.6277118
1869,1755619333.6932855
1870,1755619333.758944
1871,1755619333.8283093
1872,1755619333.893164
1873,1755619333.9615595
1874,1755619334.0287924
1875,1755619334.0911062
1876,1755619334.1588137
1877,1755619334.2275293
1878,1755619334.291919
1879,1755619334.3625255
1880,1755619334.4274275
1881,1755619334.4925668
1882,1755619334.563603
1883,1755619334.628224
1884,1755619334.6917436
1885,1755619334.7634692
1886,1755619334.8269129
1887,1755619334.8939538
1888,1755619334.9624553
1889,1755619335.0260117
1890,1755619335.0934126
1891,1755619335.1631227
1892,1755619335.2266674
1893,1755619335.2940025
1894,1755619335.363924
1895,1755619335.4271162
1896,1755619335.4946554
1897,1755619335.5623593
1898,1755619335.6274397
1899,1755619335.6920307
1900,1755619335.7636144
1901,1755619335.8254728
1902,1755619335.8929765
1903,1755619335.9623141
1904,1755619336.0269387
1905,1755619336.0942898
1906,1755619336.1634488
1907,1755619336.2271774
1908,1755619336.2947628
1909,1755619336.3607805
1910,1755619336.426947
1911,1755619336.495446
1912,1755619336.5635452
1913,1755619336.6263592
1914,1755619336.6958742
1915,1755619336.7631638
1916,1755619336.8270783
1917,1755619336.8938296
1918,1755619336.963074
1919,1755619337.0276542
1920,1755619337.0942733
1921,1755619337.1640205
1922,1755619337.226809
1923,1755619337.2952385
1924,1755619337.3639047
1925,1755619337.4268932
1926,1755619337.49534
1927,1755619337.5611274
1928,1755619337.626736
1929,1755619337.6955786
1930,1755619337.7622647
1931,1755619337.8257446
1932,1755619337.8977022
1933,1755619337.9590697
1934,1755619338.027079
1935,1755619338.097333
1936,1755619338.1604636
1937,1755619338.228941
1938,1755619338.2973874
1939,1755619338.3611596
1940,1755619338.4268184
1941,1755619338.4963021
1942,1755619338.5631583
1943,1755619338.6262164
1944,1755619338.6963522
1945,1755619338.7641566
1946,1755619338.8331223
1947,1755619338.8969662
1948,1755619338.9652672
1949,1755619339.029867
1950,1755619339.100513
1951,1755619339.1624267
1952,1755619339.227843
1953,1755619339.2957218
1954,1755619339.364818
1955,1755619339.4323049
1956,1755619339.4933977
1957,1755619339.5626805
1958,1755619339.631459
1959,1755619339.697073
1960,1755619339.7613995
1961,1755619339.8316386
1962,1755619339.8983781
1963,1755619339.9627507
1964,1755619340.029217
1965,1755619340.0929046
1966,1755619340.1626313
1967,1755619340.2330868
1968,1755619340.297219
1969,1755619340.3620539
1970,1755619340.4335961
1971,1755619340.4985688
1972,1755619340.564196
1973,1755619340.6321497
1974,1755619340.6990113
1975,1755619340.761642
1976,1755619340.83027
1977,1755619340.8980827
1978,1755619340.9654589
1979,1755619341.0282257
1980,1755619341.0933325
1981,1755619341.1637187
1982,1755619341.225883
1983,1755619341.2971337
1984,1755619341.3628662
1985,1755619341.4282181
1986,1755619341.4976616
1987,1755619341.564634
1988,1755619341.627899
1989,1755619341.6925595
1990,1755619341.7635922
1991,1755619341.8295543
1992,1755619341.89698
1993,1755619341.9640245
1994,1755619342.0291245
1995,1755619342.09498
1996,1755619342.1641178
1997,1755619342.228414
1998,1755619342.2973511
1999,1755619342.364622
2000,1755619342.4280047
2001,1755619342.4957454
2002,1755619342.5633707
2003,1755619342.6313639
2004,1755619342.6949828
2005,1755619342.764062
2006,1755619342.831384
2007,1755619342.8950946
2008,1755619342.9634144
2009,1755619343.0315328
2010,1755619343.0953615
2011,1755619343.1675186
2012,1755619343.2279692
2013,1755619343.2938528
2014,1755619343.3639624
2015,1755619343.4278374
2016,1755619343.49695
2017,1755619343.5642583
2018,1755619343.631482
2019,1755619343.6946113
2020,1755619343.763324
2021,1755619343.8316793
2022,1755619343.8957028
2023,1755619343.9651158
2024,1755619344.03122
2025,1755619344.0960898
2026,1755619344.1622713
2027,1755619344.233384
2028,1755619344.2963648
2029,1755619344.3618395
2030,1755619344.4317129
2031,1755619344.4973662
2032,1755619344.5653787
2033,1755619344.6322665
2034,1755619344.6980927
2035,1755619344.7616785
2036,1755619344.8301532
2037,1755619344.8961236
2038,1755619344.9667232
2039,1755619345.0323281
2040,1755619345.0967174
2041,1755619345.1640518
2042,1755619345.2307274
2043,1755619345.2992105
2044,1755619345.366458
2045,1755619345.4329472
2046,1755619345.498275
2047,1755619345.566961
2048,1755619345.6319823
2049,1755619345.7008095
2050,1755619345.7623274
2051,1755619345.831935
2052,1755619345.8990073
2053,1755619345.9687243
2054,1755619346.0332298
2055,1755619346.0972793
2056,1755619346.1618078
2057,1755619346.2356555
2058,1755619346.300227
2059,1755619346.3647027
2060,1755619346.434446
2061,1755619346.4993222
2062,1755619346.5647502
2063,1755619346.634744
2064,1755619346.7002716
2065,1755619346.7665262
2066,1755619346.8348076
2067,1755619346.901003
2068,1755619346.9650447
2069,1755619347.0347424
2070,1755619347.1005187
2071,1755619347.1663089
2072,1755619347.2303529
2073,1755619347.3015554
2074,1755619347.3653371
2075,1755619347.434391
2076,1755619347.4997869
2077,1755619347.5671031
2078,1755619347.632908
2079,1755619347.701602
2080,1755619347.7659724
2081,1755619347.8317294
2082,1755619347.9017878
2083,1755619347.9652796
2084,1755619348.0358968
2085,1755619348.1003475
2086,1755619348.1656291
2087,1755619348.236184
2088,1755619348.3000991
2089,1755619348.3678834
2090,1755619348.4342449
2091,1755619348.4997737
2092,1755619348.5669277
2093,1755619348.6324346
2094,1755619348.6997375
2095,1755619348.7650156
2096,1755619348.8314688
2097,1755619348.8947754
2098,1755619348.965333
2099,1755619349.0305183
2100,1755619349.101579
2101,1755619349.1635933
2102,1755619349.2301593
2103,1755619349.3011975
2104,1755619349.3667266
2105,1755619349.4313838
2106,1755619349.4971764
2107,1755619349.5650873
2108,1755619349.6300144
2109,1755619349.7010498
2110,1755619349.768185
2111,1755619349.8306909
2112,1755619349.8990912
2113,1755619349.9689362
2114,1755619350.0328243
2115,1755619350.0981808
2116,1755619350.1677487
2117,1755619350.233196
2118,1755619350.296626
2119,1755619350.3675072
2120,1755619350.4338121
2121,1755619350.4986076
2122,1755619350.565313
2123,1755619350.6328833
2124,1755619350.6974585
2125,1755619350.7676692
2126,1755619350.8318264
2127,1755619350.8978686
2128,1755619350.9682276
2129,1755619351.0311587
2130,1755619351.100358
2131,1755619351.1660812
2132,1755619351.2314122
2133,1755619351.3018262
2134,1755619351.365891
2135,1755619351.4308927
2136,1755619351.500857
2137,1755619351.5660548
2138,1755619351.6311848
2139,1755619351.701322
2140,1755619351.7674704
2141,1755619351.8336134
2142,1755619351.9007015
2143,1755619351.9653966
2144,1755619352.032456
2145,1755619352.1019175
2146,1755619352.1646988
2147,1755619352.2321067
2148,1755619352.3668795
2149,1755619352.431198
2150,1755619352.5001473
2151,1755619352.56772
2152,1755619352.6317794
2153,1755619352.7006938
2154,1755619352.7662802
2155,1755619352.8323963
2156,1755619352.9024458
2157,1755619352.9663439
2158,1755619353.0313506
2159,1755619353.1022902
2160,1755619353.165415
2161,1755619353.2328715
2162,1755619353.3018963
2163,1755619353.3672733
2164,1755619353.4309766
2165,1755619353.5012836
2166,1755619353.5707476
2167,1755619353.6333735
2168,1755619353.6985564
2169,1755619353.7694795
2170,1755619353.832512
2171,1755619353.8994508
2172,1755619353.9685085
2173,1755619354.0327172
2174,1755619354.0978453
2175,1755619354.1686993
2176,1755619354.232623
2177,1755619354.3007443
2178,1755619354.3685892
2179,1755619354.4319286
2180,1755619354.5009315
2181,1755619354.5679114
2182,1755619354.6324093
2183,1755619354.7019773
2184,1755619354.767706
2185,1755619354.8330615
2186,1755619354.9011462
2187,1755619354.967254
2188,1755619355.0327022
2189,1755619355.098266
2190,1755619355.168173
2191,1755619355.2333279
2192,1755619355.3029468
2193,1755619355.3665307
2194,1755619355.4329648
2195,1755619355.4995162
2196,1755619355.57028
2197,1755619355.63369
2198,1755619355.699859
2199,1755619355.7702494
2200,1755619355.834932
2201,1755619355.9004004
2202,1755619355.9696937
2203,1755619356.0333824
2204,1755619356.1000288
2205,1755619356.1700895
2206,1755619356.2350445
2207,1755619356.2999003
2208,1755619356.3694232
2209,1755619356.434679
2210,1755619356.498457
2211,1755619356.5662932
2212,1755619356.6368215
2213,1755619356.700826
2214,1755619356.7664187
2215,1755619356.8342636
2216,1755619356.9022918
2217,1755619356.9665816
2218,1755619357.035462
2219,1755619357.1017723
2220,1755619357.1660845
2221,1755619357.2356956
2222,1755619357.299734
2223,1755619357.3657238
2224,1755619357.4351938
2225,1755619357.4997125
2226,1755619357.5664828
2227,1755619357.6377923
2228,1755619357.7008035
2229,1755619357.7664585
2230,1755619357.83461
2231,1755619357.9031775
2232,1755619357.9665864
2233,1755619358.0336165
2234,1755619358.1015773
2235,1755619358.1681876
2236,1755619358.2341483
2237,1755619358.3031719
2238,1755619358.3667831
2239,1755619358.4343596
2240,1755619358.5019488
2241,1755619358.567226
2242,1755619358.6354082
2243,1755619358.7030241
2244,1755619358.7684271
2245,1755619358.8343768
2246,1755619358.9031396
2247,1755619358.967794
2248,1755619359.0350044
2249,1755619359.104086
2250,1755619359.1674519
2251,1755619359.2353945
2252,1755619359.3041692
2253,1755619359.3683176
2254,1755619359.4364305
2255,1755619359.5044935
2256,1755619359.569353
2257,1755619359.637765
2258,1755619359.7043805
2259,1755619359.771644
2260,1755619359.836636
2261,1755619359.9031513
2262,1755619359.9690218
2263,1755619360.035003
2264,1755619360.1024432
2265,1755619360.1693306
2266,1755619360.2330558
2267,1755619360.3013248
2268,1755619360.3706243
2269,1755619360.434193
2270,1755619360.5008657
2271,1755619360.5727608
2272,1755619360.6353264
2273,1755619360.7002661
2274,1755619360.7700872
2275,1755619360.8351772
2276,1755619360.9017205
2277,1755619360.9691815
2278,1755619361.0341878
2279,1755619361.1038187
2280,1755619361.1696262
2281,1755619361.2340791
2282,1755619361.3010623
2283,1755619361.371467
2284,1755619361.4355435
2285,1755619361.5006497
2286,1755619361.5699089
2287,1755619361.635749
2288,1755619361.7002344
2289,1755619361.770581
2290,1755619361.8343203
2291,1755619361.9013245
2292,1755619361.9705303
2293,1755619362.035664
2294,1755619362.1026971
2295,1755619362.1696439
2296,1755619362.2350252
2297,1755619362.301643
2298,1755619362.3728929
2299,1755619362.4362843
2300,1755619362.5011241
2301,1755619362.5712829
2302,1755619362.6357548
2303,1755619362.701924
2304,1755619362.7724438
2305,1755619362.8366694
2306,1755619362.9011467
2307,1755619362.9675117
2308,1755619363.0379984
2309,1755619363.102068
2310,1755619363.1675963
2311,1755619363.2384002
2312,1755619363.301178
2313,1755619363.36683
2314,1755619363.434646
2315,1755619363.505516
2316,1755619363.5693736
2317,1755619363.6348119
2318,1755619363.7023687
2319,1755619363.7681866
2320,1755619363.840679
2321,1755619363.9041204
2322,1755619363.9724553
2323,1755619364.037763
2324,1755619364.1069906
2325,1755619364.1710486
2326,1755619364.2371469
2327,1755619364.3071194
2328,1755619364.3720105
2329,1755619364.436502
2330,1755619364.5085611
2331,1755619364.5705955
2332,1755619364.6412594
2333,1755619364.7056677
2334,1755619364.768506
2335,1755619364.8357706
2336,1755619364.903135
2337,1755619364.972359
2338,1755619365.0362785
2339,1755619365.102517
2340,1755619365.1750023
2341,1755619365.2369664
2342,1755619365.3072948
2343,1755619365.3696775
2344,1755619365.4348507
2345,1755619365.5020874
2346,1755619365.5706575
2347,1755619365.63574
2348,1755619365.704052
2349,1755619365.7708464
2350,1755619365.8369598
2351,1755619365.904231
2352,1755619365.9732552
2353,1755619366.0386224
2354,1755619366.1009505
2355,1755619366.1689696
2356,1755619366.2369893
2357,1755619366.303969
2358,1755619366.368661
2359,1755619366.437771
2360,1755619366.5049264
2361,1755619366.5693345
2362,1755619366.6404374
2363,1755619366.704197
2364,1755619366.7738822
2365,1755619366.8349254
2366,1755619366.904279
2367,1755619366.9718552
2368,1755619367.0403993
2369,1755619367.1005008
2370,1755619367.1696506
2371,1755619367.238464
2372,1755619367.304609
2373,1755619367.3704545
2374,1755619367.435326
2375,1755619367.5062213
2376,1755619367.5718174
2377,1755619367.635643
2378,1755619367.705788
2379,1755619367.773336
2380,1755619367.8406572
2381,1755619367.903395
2382,1755619367.9687405
2383,1755619368.0367105
2384,1755619368.1010416
2385,1755619368.1701195
2386,1755619368.2375617
2387,1755619368.3041542
2388,1755619368.3738847
2389,1755619368.4356322
2390,1755619368.5040972
2391,1755619368.5724258
2392,1755619368.638183
2393,1755619368.701489
2394,1755619368.7716866
2395,1755619368.8382971
2396,1755619368.9029875
2397,1755619368.9741273
2398,1755619369.0374796
2399,1755619369.1040246
2400,1755619369.173479
2401,1755619369.2371776
2402,1755619369.3026822
2403,1755619369.3736117
2404,1755619369.4365742
2405,1755619369.5061815
2406,1755619369.5728114
2407,1755619369.6404762
2408,1755619369.7041821
2409,1755619369.7714815
2410,1755619369.837543
2411,1755619369.90541
2412,1755619369.9737244
2413,1755619370.0371675
2414,1755619370.105004
2415,1755619370.1729145
2416,1755619370.2378967
2417,1755619370.3036745
2418,1755619370.373771
2419,1755619370.4372883
2420,1755619370.505106
2421,1755619370.5724897
2422,1755619370.6368566
2423,1755619370.7044954
2424,1755619370.7722907
2425,1755619370.83737
2426,1755619370.9082892
2427,1755619370.972894
2428,1755619371.0376868
2429,1755619371.10548
2430,1755619371.173765
2431,1755619371.237684
2432,1755619371.3064115
2433,1755619371.3728523
2434,1755619371.4385664
2435,1755619371.5070498
2436,1755619371.5733585
2437,1755619371.6380854
2438,1755619371.7036018
2439,1755619371.7732909
2440,1755619371.8381
2441,1755619371.907633
2442,1755619371.9737587
2443,1755619372.0391548
2444,1755619372.1039817
2445,1755619372.173389
2446,1755619372.2410333
2447,1755619372.3065028
2448,1755619372.3711147
2449,1755619372.4393075
2450,1755619372.5070212
2451,1755619372.572392
2452,1755619372.6375132
2453,1755619372.7087421
2454,1755619372.7719
2455,1755619372.8403914
2456,1755619372.9073226
2457,1755619372.9727466
2458,1755619373.037343
2459,1755619373.1072876
2460,1755619373.1750743
2461,1755619373.2391782
2462,1755619373.304569
2463,1755619373.3754313
2464,1755619373.4380429
2465,1755619373.5046427
